2,-1227308218
2,-1219224396
2,-1219223570
2,-1216132646
2,-1208390258
2,-1208052188
2,-1182746809
2,-1174819840
2,-1164475992
2,-1155825966
2,-1154826409
2,-1149921945
2,-1149921818
2,-1133766912
2,-1110328891
2,-1107523027
2,-1096936626
2,-1096935674
2,-1096934944
2,-1090898294
2,-1085721463
2,-1069577972
2,-1069157925
2,-1069157446
2,-1069157258
2,-1061206145
2,-1056166430
2,-1056062485
2,-1048768238
2,-1048405184
2,-1038440511
2,-1035377902
2,-1018307982
2,-1018307502
2,-1016470144
2,-1014998146
2,-1009655870
2,-1001057783
2,-998476436
2,-981415939
2,-963332876
2,-963205254
2,-950734161
2,-950732932
2,-938108240
2,-934349258
2,-931470316
2,-924516080
2,-923555547
2,-921720583
2,-919105914
2,-919105548
2,-916869109
2,-907328492
2,-887190518
2,-872274364
2,-870181193
2,-859206134
2,-857861379
2,-837023710
2,-837022942
2,-804826742
2,-804824907
2,-789295630
2,-770764326
2,-746101568
2,-726569160
2,-721395389
2,-721394663
2,-721393576
2,-708027726
2,-699140035
2,-689408676
2,-680922897
2,-676411224
2,-666411997
2,-643717995
2,-641544344
2,-639857665
2,-632325202
2,-623218610
2,-620569192
2,-609019665
2,-606638718
2,-595322869
2,-588766368
2,-577659353
2,-571647967
2,-562110939
2,-556899774
2,-556113040
2,-549002440
2,-549001756
2,-547376266
2,-547374861
2,-540766873
2,-533205394
2,-519193165
2,-518046815
2,-518046494
2,-517737402
2,-513268177
2,-508681200
2,-505624346
2,-488075235
2,-485832376
2,-485831458
2,-485831163
2,-485019344
2,-481642321
2,-458952826
2,-441917168
2,-436467203
2,-436300109
2,-417698795
2,-405132206
2,-405131471
2,-400315006
2,-396975109
2,-374333970
2,-371453778
2,-363249797
2,-356885270
2,-322127532
2,-320479033
2,-313641834
2,-313640744
2,-304091993
2,-262328818
2,-251934101
2,-238960499
2,-234320744
2,-233548252
2,-226180752
2,-226180287
2,-224510776
2,-219923981
2,-219923554
2,-207107764
2,-199953878
2,-191760920
2,-181660838
2,-178062564
2,-178061179
2,-178061008
2,-174585962
2,-169900801
2,-156392350
2,-147932360
2,-136136803
2,-130264064
2,-127984900
2,-125524064
2,-124682928
2,-118036118
2,-112744127
2,-110805516
2,-110756205
2,-103319908
2,-85179170
2,-71246994
2,-66861177
2,-32076456
2,-31330813
2,-27921628
2,-3341737
2,12623838
2,12625045
2,14614274
2,16375574
2,16376026
2,20038058
2,27170286
2,37665218
2,45907744
2,45909064
2,64040411
2,68565136
2,89263563
2,95605455
2,95608474
2,101153620
2,110696568
2,127660770
2,128547924
2,136022033
2,142828783
2,149058144
2,156031584
2,158289472
2,200747508
2,200747766
2,213333567
2,239169376
2,263546851
2,268957798
2,269522907
2,275173135
2,280510979
2,298720769
2,301493480
2,311798878
2,315575552
2,322597718
2,330119638
2,330119962
2,334103517
2,345753219
2,351691302
2,356510529
2,356511324
2,356623340
2,405149332
2,411908099
2,412471755
2,421755630
2,424307586
2,424513807
2,438745938
2,446819963
2,448363214
2,457758399
2,463491468
2,492661605
2,501416375
2,501932417
2,533830666
2,538571006
2,541774923
2,547345732
2,561065167
2,563683760
2,566832503
2,603038343
2,624631810
2,633933540
2,640129351
2,686671498
2,690691414
2,707603562
2,722119353
2,726387655
2,745914365
2,746122856
2,752553284
2,756275530
2,756276537
2,760015853
2,761652886
2,776103784
2,794468858
2,816183194
2,817913262
2,831809110
2,844736450
2,858133108
2,858754262
2,863948830
2,864733750
2,864733849
2,865355354
2,866743969
2,867741406
2,868278321
2,885187057
2,888333661
2,896009190
2,906893527
2,906894047
2,928857872
2,928859038
2,929350963
2,934148006
2,940144267
2,940145996
2,961428813
2,961991416
2,965705227
2,965705372
2,978034377
2,980602538
2,981475156
2,982525206
2,985795713
2,994045595
2,1003170000
2,1003787258
2,1003994762
2,1003995238
2,1004040146
2,1007792231
2,1008130845
2,1013818051
2,1024292232
2,1027547495
2,1028209890
2,1031645525
2,1032490910
2,1043650996
2,1043651351
2,1052539060
2,1052539693
2,1060171414
2,1061661775
2,1061664934
2,1068800557
2,1076782941
2,1078685256
2,1081830545
2,1088005928
2,1094985482
2,1097486994
2,1100742860
2,1100743063
2,1110745775
2,1115993516
2,1122170881
2,1125191308
2,1133130711
2,1135238671
2,1135313612
2,1136951059
2,1140636104
2,1157169595
2,1159150926
2,1159801804
2,1159802206
2,1170604139
2,1171726396
2,1171726692
2,1207555059
2,1212277690
2,1233683685
2,1237076792
2,1239390959
2,1258308053
2,1278242106
2,1283922214
2,1292103001
2,1311792346
2,1329164494
2,1335711475
2,1340038063
2,1346749137
2,1346749614
2,1346751188
2,1369730487
2,1372412018
2,1373845299
2,1376855965
2,1414633148
2,1422645936
2,1423417622
2,1423419812
2,1434391619
2,1444501863
2,1445073330
2,1458826904
2,1469369896
2,1469770248
2,1470945437
2,1473578298
2,1474476352
2,1474477082
2,1482114334
2,1485917393
2,1499820059
2,1503443333
2,1503444544
2,1513389569
2,1524845979
2,1530568871
2,1535338536
2,1536016266
2,1542848591
2,1548732052
2,1555485482
2,1560147525
2,1560149266
2,1569336584
2,1582337102
2,1591434437
2,1591434714
2,1592505607
2,1592506192
2,1597929451
2,1606601069
2,1608147280
2,1612114848
2,1612116085
2,1614867382
2,1622050801
2,1639027212
2,1642464622
2,1644922925
2,1648099330
2,1648100495
2,1655004956
2,1659129673
2,1659130419
2,1659632705
2,1663801277
2,1672579353
2,1682779013
2,1684324642
2,1709365492
2,1721793202
2,1765997880
2,1781301268
2,1783168761
2,1809531793
2,1813966168
2,1814979908
2,1825461439
2,1829403731
2,1857440395
2,1857441385
2,1867411238
2,1869636000
2,1873458354
2,1906998597
2,1906998759
2,1913948896
2,1925698590
2,1925698774
2,1931510406
2,1938357387
2,1946140429
2,1956346198
2,1958958438
2,1965321784
2,1979853346
2,1979854035
2,1992913279
2,2000155786
2,2001922266
2,2007791894
2,2008271059
2,2008271246
2,2008273471
2,2008274060
2,2010395987
2,2017193313
2,2025286274
2,2027310029
2,2040597567
2,2055872907
2,2078266352
2,2098358797
2,2099889525
2,2099889980
2,2120220069
2,2123445510
2,2135206469
2,2135793305
2,2135793498
2,-2139596980
2,-2118181996
2,-2117388106
2,-2095610659
2,-2095610100
2,-2093911819
2,-2089083846
2,-2088229544
2,-2085230483
2,-2067570367
2,-2057027587
2,-2057027170
2,-2050784897
2,-2022049115
2,-2013828687
2,-2009462720
2,-2005062242
2,-2002120578
2,-1988794385
2,-1987414365
2,-1986801657
2,-1984775467
2,-1981348882
2,-1981348702
2,-1975963859
2,-1969408089
2,-1965368374
2,-1922599248
2,-1920892873
2,-1916314921
2,-1915762176
2,-1900444014
2,-1886695655
2,-1850160089
2,-1841209777
2,-1823078841
2,-1814067346
2,-1807866741
2,-1803909181
2,-1796837801
2,-1783111494
2,-1776680067
2,-1773403024
2,-1773402331
2,-1771073369
2,-1760896433
2,-1747860176
2,-1736347387
2,-1724942544
2,-1720092862
2,-1718994702
2,-1718993546
2,-1718992584
2,-1709620520
2,-1709620058
2,-1709619803
2,-1701715024
2,-1689091197
2,-1687252603
2,-1683553238
2,-1679707224
2,-1670256850
2,-1669516953
2,-1667522014
2,-1664695546
2,-1664695254
2,-1661855051
2,-1639371989
2,-1630798848
2,-1630668044
2,-1627168075
2,-1625523851
2,-1621166927
2,-1611096478
2,-1610290982
2,-1600669776
2,-1590398098
2,-1590395991
2,-1582142161
2,-1562683472
2,-1562683128
2,-1560160495
2,-1547636686
2,-1536533032
2,-1526859850
2,-1504893300
2,-1504892704
2,-1502466577
2,-1501422005
2,-1478879362
2,-1476401950
2,-1464175723
2,-1457481209
2,-1457480021
2,-1457478602
2,-1420620633
2,-1420619191
2,-1405103162
2,-1405101839
2,-1398076253
2,-1379165788
2,-1369993085
2,-1349138899
2,-1346933171
2,-1310202302
2,-1300103402
2,-1276888410
2,-1263130774
2,-1263130527
2,-1229843646
2,-1227284924
2,-1227214706
2,-1221592340
2,-1214836684
2,-1201107782
2,-1193549404
2,-1190020868
2,-1189994361
2,-1186458567
2,-1179735180
2,-1165346669
2,-1150437723
2,-1146756131
2,-1146441258
2,-1122870210
2,-1121343814
2,-1114515031
2,-1113850163
2,-1106074451
2,-1101744076
2,-1094446446
2,-1087626508
2,-1068140688
2,-1061360582
2,-1061358848
2,-1061357702
2,-1060856951
2,-1057074908
2,-1043103439
2,-1043103273
2,-1037255719
2,-1022946994
2,-998044104
2,-973008506
2,-972168815
2,-971768351
2,-957625530
2,-950906900
2,-940078289
2,-921806094
2,-919591229
2,-908856074
2,-905153582
2,-888584992
2,-888369804
2,-853624313
2,-853587445
2,-852555439
2,-846659950
2,-841851427
2,-832492204
2,-816996309
2,-815821300
2,-811669540
2,-808265737
2,-805777870
2,-804876861
2,-802801616
2,-766864948
2,-760845475
2,-750007540
2,-750006749
2,-739204608
2,-735439740
2,-731228743
2,-731226941
2,-729778474
2,-725616123
2,-700891287
2,-700890593
2,-700889608
2,-695856664
2,-695855985
2,-693774412
2,-667978770
2,-665703253
2,-647784718
2,-632811569
2,-619978893
2,-616289767
2,-609637514
2,-599313428
2,-596562124
2,-590011719
2,-585694682
2,-576662924
2,-562234654
2,-559589215
2,-541219129
2,-537913481
2,-534851443
2,-526622567
2,-526621924
2,-516343266
2,-514691573
2,-508371989
2,-508363960
2,-508358118
2,-501811077
2,-496802327
2,-490112687
2,-484542333
2,-479246476
2,-478397350
2,-476722234
2,-466458781
2,-452760997
2,-435765257
2,-403614981
2,-389001079
2,-382832068
2,-373944304
2,-370295410
2,-340450436
2,-338360228
2,-338358642
2,-338358320
2,-327212126
2,-322334011
2,-304476224
2,-303827923
2,-292523232
2,-285587746
2,-284241886
2,-278495318
2,-256425198
2,-250682268
2,-245153673
2,-237436823
2,-237069124
2,-230902547
2,-174838676
2,-165407466
2,-154110477
2,-141228752
2,-132372833
2,-129029592
2,-118090050
2,-114258596
2,-114258336
2,-114256872
2,-114255071
2,-114254577
2,-112607882
2,-110943362
2,-102637638
2,-100172286
2,-80184038
2,-78831181
2,-78830248
2,-75160104
2,-71744157
2,-70199074
2,-61455890
2,-54754670
2,-53498624
2,-50884383
2,-45486538
2,-35985591
2,-25492270
2,-15761227
2,-8544164
2,16314205
2,19617721
2,29961274
2,38144679
2,52693497
2,61666416
2,96869330
2,96869852
2,101149624
2,111676099
2,139127351
2,142365546
2,148575348
2,156244132
2,158517714
2,185212539
2,196440106
2,206804981
2,206805255
2,208215186
2,212662112
2,228084855
2,228107413
2,251974368
2,275138431
2,280336975
2,291983941
2,291984209
2,301280790
2,301280909
2,305003779
2,305510748
2,305510930
2,305511453
2,305512434
2,310627272
2,331777247
2,331778816
2,331779616
2,333005760
2,337507325
2,348606070
2,363690294
2,364291917
2,367053708
2,372827702
2,372830229
2,385129583
2,396394136
2,399951036
2,404477295
2,407361849
2,422645806
2,434844248
2,447081666
2,451689330
2,453081596
2,473501430
2,493949566
2,499160234
2,509676446
2,511434706
2,528187629
2,528927035
2,542161228
2,542161880
2,545678260
2,545678712
2,546445050
2,550799962
2,569694620
2,574286236
2,580126797
2,592562253
2,599857096
2,601107206
2,609915969
2,615160559
2,616149878
2,627140099
2,631647878
2,637275234
2,637276016
2,686474784
2,688535597
2,698007648
2,708914423
2,708916444
2,708916562
2,711787311
2,716138936
2,717128467
2,717128774
2,718463760
2,724154794
2,742802644
2,744987369
2,744987648
2,744987736
2,744989210
2,745120185
2,746025908
2,746978900
2,746979081
2,748327479
2,757258986
2,762396830
2,779751338
2,813519241
2,817579166
2,817579362
2,817579482
2,817579923
2,818050459
2,824321635
2,825323418
2,839279390
2,866827180
2,867536896
2,873301362
2,873956178
2,878809382
2,884294112
2,885209264
2,905360742
2,909269321
2,910377575
2,912607521
2,932123627
2,932830260
2,940471391
2,951745752
2,989568416
2,991693196
2,997306613
2,1027515761
2,1038034401
2,1045888400
2,1072855663
2,1083839105
2,1085025159
2,1101448351
2,1112064738
2,1117004955
2,1130279193
2,1144535185
2,1147415109
2,1151189100
2,1152399663
2,1158087920
2,1164116036
2,1178205508
2,1185083523
2,1192826320
2,1199141093
2,1206503129
2,1213899893
2,1222049500
2,1227504498
2,1233734076
2,1236905073
2,1258574953
2,1268293178
2,1281721359
2,1281722871
2,1283222406
2,1289224840
2,1301504750
2,1312028680
2,1313997071
2,1318472588
2,1320902770
2,1325665829
2,1334557739
2,1340739365
2,1345685479
2,1364420366
2,1364421134
2,1366396202
2,1373586329
2,1375443863
2,1379599407
2,1380577796
2,1381399548
2,1393924612
2,1400187720
2,1406512596
2,1407112176
2,1410083691
2,1411494641
2,1415437448
2,1418682122
2,1435620550
2,1443138905
2,1447751541
2,1447912232
2,1469339898
2,1483548066
2,1498577615
2,1505574728
2,1514860218
2,1550040709
2,1552794569
2,1552794912
2,1553280707
2,1556293610
2,1560127024
2,1564256742
2,1573392123
2,1576182736
2,1586267566
2,1586267858
2,1593836839
2,1604657030
2,1604657593
2,1604658028
2,1604658134
2,1605148026
2,1617632299
2,1622336517
2,1624465544
2,1630531370
2,1639008535
2,1639009606
2,1640655065
2,1643914078
2,1646757942
2,1646758682
2,1653976491
2,1673431082
2,1680073182
2,1680746446
2,1680747589
2,1681759720
2,1689570579
2,1690740788
2,1698911312
2,1699428980
2,1699966676
2,1707347154
2,1732820066
2,1734491714
2,1742889854
2,1750330234
2,1756547917
2,1757488434
2,1767121620
2,1772105325
2,1773238830
2,1774697548
2,1799629307
2,1801973317
2,1811493038
2,1811495384
2,1815683275
2,1835296246
2,1845980451
2,1845980627
2,1852514547
2,1854948876
2,1857501823
2,1857707303
2,1860567005
2,1866454993
2,1885186762
2,1890212661
2,1892878539
2,1902080524
2,1930170657
2,1954230343
2,1968625941
2,1980351168
2,1987406303
2,1997561290
2,1997562873
2,2006303082
2,2013904846
2,2015686496
2,2015686608
2,2015969296
2,2030669269
2,2047301323
2,2049763914
2,2066002394
2,2074968994
2,2074969274
2,2078087878
2,2090736632
2,2095384779
2,2096494933
2,2103434778
2,2103435476
2,2106494258
2,2106494938
2,2116059112
2,2122826576
2,2125210813
2,2129954793
2,2142626406
2,-2131603163
2,-2128482796
2,-2123516759
2,-2087718664
2,-2074155491
2,-2068380407
2,-2067420566
2,-2067420233
2,-2067420022
2,-2060637484
2,-2055065160
2,-2046659060
2,-2041933885
2,-2041933246
2,-2035689353
2,-2025597514
2,-2017687344
2,-2003104657
2,-1996625934
2,-1996624455
2,-1984634078
2,-1979492986
2,-1963505158
2,-1962222395
2,-1947028881
2,-1929972353
2,-1929505841
2,-1929505651
2,-1929505402
2,-1921259768
2,-1888763677
2,-1888762739
2,-1845044885
2,-1841407970
2,-1836980934
2,-1833023839
2,-1832704992
2,-1829910286
2,-1816864980
2,-1812367107
2,-1803014933
2,-1797664795
2,-1796657608
2,-1795238396
2,-1777128950
2,-1771721678
2,-1768361447
2,-1762691527
2,-1758086147
2,-1758085226
2,-1756167747
2,-1722190975
2,-1699966069
2,-1693553127
2,-1693424535
2,-1689436151
2,-1676375813
2,-1670575945
2,-1666300420
2,-1665727237
2,-1653591452
2,-1616362097
2,-1616361178
2,-1597283269
2,-1593489584
2,-1571651537
2,-1570643070
2,-1550182440
2,-1544523904
2,-1538551294
2,-1531007174
2,-1521076311
2,-1519049559
2,-1490432375
2,-1490431398
2,-1481400403
2,-1472316641
2,-1459386613
2,-1458543854
2,-1451280136
2,-1447439543
2,-1442546240
2,-1425861497
2,-1394174345
2,-1388205408
2,-1382872048
2,-1365132385
2,-1351018753
2,-1346300633
2,-1333920278
2,-1331231296
2,-1331230048
2,-1321149992
2,-1306827579
2,-1306826580
2,-1301527067
2,-1296382657
2,-1295184787
2,-1291427837
2,-1285746755
2,-1277399554
2,-1270831525
2,-1270676279
2,-1261766837
2,-1260496702
2,-1255822423
2,-1254470212
2,-1251208398
2,-1239671944
2,-1237150165
2,-1225899050
2,-1225898959
2,-1210997985
2,-1204237061
2,-1192299510
2,-1192299217
2,-1187639653
2,-1185986050
2,-1182122610
2,-1178709083
2,-1169821955
2,-1169820070
2,-1161674190
2,-1161672935
2,-1153607545
2,-1153606744
2,-1153606514
2,-1152579620
2,-1140754747
2,-1138114634
2,-1131620557
2,-1103413642
2,-1085099164
2,-1079346758
2,-1072277944
2,-1072277754
2,-1071131231
2,-1068969859
2,-1049033950
2,-1049033436
2,-1049032899
2,-1049032505
2,-1049032366
2,-1037324306
2,-1025222701
2,-1025221195
2,-1015215110
2,-1008146371
2,-993209804
2,-993209338
2,-990604112
2,-980835598
2,-961196084
2,-941434172
2,-936059997
2,-931793558
2,-928976487
2,-925288366
2,-916568854
2,-902368576
2,-894276484
2,-891598281
2,-890664767
2,-882388114
2,-871926868
2,-871926336
2,-862961460
2,-857904216
2,-833076567
2,-812143635
2,-783531009
2,-783513786
2,-763076221
2,-758947918
2,-750148893
2,-745852653
2,-730663614
2,-730545699
2,-719829947
2,-717508554
2,-706182148
2,-699502306
2,-698335308
2,-698334308
2,-698065105
2,-695568712
2,-685293319
2,-678592688
2,-666930673
2,-663958996
2,-646587036
2,-635954058
2,-624404476
2,-620031337
2,-616522348
2,-587764502
2,-584462748
2,-579481214
2,-576902391
2,-573819056
2,-561015966
2,-557156943
2,-557156282
2,-557155118
2,-557154200
2,-555029920
2,-555029382
2,-550749090
2,-550748562
2,-541600578
2,-526132768
2,-525281056
2,-517384353
2,-514894054
2,-492804506
2,-492646925
2,-486219962
2,-475667136
2,-472832055
2,-471260091
2,-450651819
2,-445769458
2,-440253068
2,-439438373
2,-431312362
2,-429409781
2,-426171789
2,-425281374
2,-425280350
2,-425278946
2,-415105693
2,-409940680
2,-403174462
2,-399261139
2,-382509373
2,-373650729
2,-364452410
2,-351362783
2,-350685248
2,-344831325
2,-334483374
2,-325644350
2,-319826126
2,-318784290
2,-318174030
2,-310222862
2,-305528351
2,-281530502
2,-281402699
2,-280499349
2,-278736408
2,-278023928
2,-278022939
2,-278022150
2,-278021258
2,-278021141
2,-267981723
2,-265866436
2,-263481148
2,-261188307
2,-255069701
2,-255069517
2,-255069360
2,-255069238
2,-244000773
2,-234609213
2,-222648878
2,-216854407
2,-216599269
2,-214370653
2,-204096611
2,-193992882
2,-183696600
2,-181708811
2,-179016351
2,-178605581
2,-169334059
2,-167634698
2,-164499496
2,-126395911
2,-126395105
2,-122959069
2,-117249637
2,-116677684
2,-115699161
2,-114030698
2,-105106099
2,-86972792
2,-84141705
2,-77833925
2,-70199169
2,-62679699
2,-49172182
2,-42293833
2,-30087669
2,-17672856
2,-16635334
2,-15856558
2,-15484375
2,-8243985
2,-8243160
2,1791362
2,6112806
2,11942313
2,13295366
2,13303506
2,15261760
2,39540306
2,62527508
2,64471772
2,73409880
2,88069030
2,106473452
2,132745787
2,138193035
2,138193606
2,142785685
2,153585994
2,153829529
2,157776726
2,173891110
2,178873866
2,183984505
2,183985036
2,192729698
2,195746333
2,204390474
2,206996142
2,216873095
2,229014732
2,233533990
2,250698220
2,250974238
2,253367437
2,253368695
2,267192275
2,276180818
2,282702924
2,294367758
2,294661910
2,308913942
2,309320096
2,314330420
2,314331795
2,314850564
2,352675810
2,359886631
2,373555246
2,373556567
2,392869840
2,403800413
2,423236807
2,426049802
2,432744812
2,434634088
2,435018296
2,437440994
2,439787508
2,453346202
2,465259118
2,467327211
2,470401004
2,483722421
2,486675067
2,493520959
2,495149322
2,517538863
2,530315986
2,530316187
2,530316301
2,537276234
2,537528168
2,537724446
2,538330670
2,555869410
2,557437995
2,559727504
2,559727822
2,564877670
2,574477138
2,594540105
2,598099164
2,607838070
2,609060824
2,619444471
2,630968236
2,638446445
2,648537857
2,648539504
2,649191911
2,651651782
2,656917411
2,662084145
2,677282198
2,679105162
2,700629024
2,700629817
2,701797321
2,708268469
2,717591996
2,718136600
2,724609203
2,733075161
2,733076302
2,734199138
2,735416216
2,740526912
2,742007150
2,744153952
2,749995304
2,775242777
2,788203385
2,798276462
2,800156832
2,801413222
2,825699878
2,851651191
2,862159342
2,862759556
2,873375634
2,879520122
2,880959827
2,887025475
2,898648541
2,922032557
2,931116862
2,936350766
2,937170876
2,976202688
2,978716047
2,986117566
2,991314320
2,1010898916
2,1012592634
2,1013104926
2,1025728206
2,1025728741
2,1025729232
2,1032849501
2,1052424086
2,1072118949
2,1074231101
2,1078454519
2,1078454702
2,1078455198
2,1085806271
2,1109458792
2,1109459153
2,1127049108
2,1137520660
2,1159350188
2,1159786514
2,1159979754
2,1165305358
2,1165306933
2,1165385471
2,1180234124
2,1188976674
2,1190496736
2,1192155126
2,1193532272
2,1215793516
2,1219369784
2,1227778014
2,1237498545
2,1239101724
2,1239943509
2,1243735653
2,1264212093
2,1265424569
2,1269688427
2,1274785120
2,1274819028
2,1274819211
2,1276953435
2,1285425118
2,1303126217
2,1303210993
2,1309686890
2,1309687291
2,1329502296
2,1346050363
2,1351644478
2,1355605219
2,1363668195
2,1365475941
2,1370131182
2,1374932718
2,1377351558
2,1388818428
2,1399306634
2,1399908849
2,1402988505
2,1402990916
2,1417137147
2,1417137693
2,1442141812
2,1455456570
2,1455457787
2,1455457975
2,1464098694
2,1483915353
2,1515559893
2,1531381689
2,1535078437
2,1536664042
2,1543224118
2,1547766452
2,1557214322
2,1588138475
2,1591084506
2,1607592868
2,1611130507
2,1631936928
2,1640342565
2,1640752461
2,1648939623
2,1657549954
2,1659546757
2,1659547330
2,1663842722
2,1670793037
2,1678968277
2,1683815569
2,1685694303
2,1687220126
2,1687222136
2,1689178244
2,1691733291
2,1697441276
2,1714198313
2,1722955176
2,1724594112
2,1729140716
2,1736193334
2,1738595283
2,1740246400
2,1747362671
2,1772753742
2,1777772876
2,1779863918
2,1782441256
2,1783927651
2,1796398897
2,1797576417
2,1797683761
2,1803092180
2,1808261945
2,1809447340
2,1815434667
2,1826659816
2,1826661506
2,1829666089
2,1837119557
2,1849191018
2,1867265068
2,1897600546
2,1901489961
2,1913418367
2,1915691074
2,1931644042
2,1932255567
2,1939284525
2,1949345174
2,1955814689
2,1970867562
2,1974391664
2,1978076282
2,1984986676
2,1992315241
2,1994141578
2,2002322546
2,2051690398
2,2055252022
2,2062738451
2,2062739252
2,2063032985
2,2063033290
2,2063033480
2,2063033566
2,2066044507
2,2069526669
2,2069526852
2,2088853058
2,2102455433
2,2114822359
2,2134867630
2,2143210297
2,-2141576714
2,-2141157227
2,-2127183995
2,-2119843082
2,-2107723232
2,-2101478214
2,-2096489769
2,-2089316763
2,-2087587200
2,-2087586863
2,-2077242930
2,-2074492282
2,-2066652835
2,-2046431607
2,-2014869095
2,-1996072074
2,-1981392899
2,-1976894155
2,-1976327734
2,-1976326608
2,-1959369273
2,-1948716780
2,-1934173693
2,-1903741471
2,-1900845934
2,-1900758398
2,-1899251135
2,-1869424146
2,-1855736481
2,-1854880627
2,-1835123718
2,-1834022732
2,-1806069551
2,-1806068300
2,-1798815720
2,-1794835351
2,-1786118403
2,-1778490867
2,-1770324731
2,-1768561621
2,-1761718367
2,-1759522855
2,-1758603961
2,-1738477198
2,-1738214392
2,-1736051147
2,-1734901712
2,-1734900604
2,-1732496520
2,-1731783323
2,-1725864910
2,-1725864561
2,-1725396292
2,-1709790746
2,-1701859310
2,-1699240067
2,-1690174734
2,-1677951597
2,-1672981799
2,-1653104323
2,-1642479542
2,-1642037916
2,-1639429769
2,-1633765638
2,-1631458774
2,-1626720238
2,-1611280090
2,-1594009063
2,-1593220350
2,-1590501630
2,-1583910087
2,-1583908326
2,-1581481360
2,-1579838764
2,-1579837704
2,-1579184890
2,-1578313604
2,-1570992645
2,-1561055841
2,-1557776834
2,-1555017930
2,-1553236492
2,-1538265626
2,-1536362894
2,-1524986980
2,-1519327651
2,-1509440458
2,-1505622442
2,-1489179281
2,-1464125059
2,-1463121870
2,-1463121722
2,-1461158414
2,-1437933478
2,-1435108397
2,-1425140797
2,-1412576837
2,-1410160145
2,-1408382168
2,-1398541334
2,-1386330520
2,-1371210738
2,-1371209940
2,-1362480635
2,-1360665886
2,-1359666893
2,-1358057774
2,-1354391014
2,-1323819090
2,-1305671042
2,-1285459458
2,-1279020295
2,-1277185524
2,-1271295548
2,-1241875722
2,-1238269641
2,-1237724175
2,-1233355082
2,-1219168676
2,-1211313612
2,-1168273381
2,-1168272274
2,-1155620948
2,-1154383369
2,-1139286281
2,-1114766380
2,-1109482608
2,-1108137432
2,-1107571222
2,-1104645065
2,-1088552038
2,-1086955090
2,-1086953827
2,-1084678310
2,-1084676537
2,-1078163608
2,-1062988587
2,-1041927384
2,-1036260075
2,-1035456903
2,-1035456292
2,-1035455824
2,-1035455572
2,-1032761528
2,-1032760247
2,-1022391047
2,-1022147060
2,-1022145850
2,-1022145199
2,-1022143854
2,-1022143669
2,-1022143459
2,-1000172790
2,-988114916
2,-972210000
2,-968885403
2,-967119194
2,-959237306
2,-959236640
2,-955495718
2,-954812790
2,-954812693
2,-954810322
2,-952543441
2,-944579551
2,-927274012
2,-922603297
2,-913483557
2,-899503471
2,-899502143
2,-892845019
2,-887089973
2,-887089770
2,-882480081
2,-872771300
2,-858759824
2,-853482972
2,-842525088
2,-840989704
2,-830145398
2,-830144622
2,-830124304
2,-803072717
2,-801735370
2,-798134442
2,-788959817
2,-782489410
2,-781589992
2,-779472622
2,-769099020
2,-769098297
2,-765852394
2,-762995910
2,-754855074
2,-742193159
2,-736898298
2,-720727244
2,-708223125
2,-697932995
2,-684731156
2,-684730970
2,-684730801
2,-668363965
2,-649066053
2,-637370572
2,-634774574
2,-630883934
2,-629877331
2,-629876490
2,-617134378
2,-615821418
2,-610295688
2,-609640879
2,-607362399
2,-601881090
2,-600822265
2,-600041917
2,-594751107
2,-592550357
2,-592310349
2,-584730280
2,-582880261
2,-582777756
2,-577892164
2,-570968008
2,-568250647
2,-567270433
2,-548269486
2,-546345378
2,-546343442
2,-545780210
2,-540728585
2,-539155649
2,-521421478
2,-521371743
2,-517739310
2,-517737158
2,-510839650
2,-507492977
2,-496809280
2,-491696727
2,-490495744
2,-475722780
2,-472805308
2,-469727397
2,-469456456
2,-460376682
2,-455922205
2,-455675161
2,-455617036
2,-445015394
2,-420268610
2,-419637652
2,-401906581
2,-385753646
2,-372646328
2,-372569846
2,-372569283
2,-371213438
2,-351464539
2,-349166679
2,-349165898
2,-346257209
2,-343501391
2,-342141750
2,-329643668
2,-326013653
2,-323023060
2,-319356616
2,-319354843
2,-316847099
2,-315688598
2,-314631615
2,-307227787
2,-306260446
2,-303878306
2,-297387820
2,-296167260
2,-290695604
2,-290695260
2,-288144777
2,-272125190
2,-270947293
2,-266471060
2,-239110848
2,-237291624
2,-237290334
2,-229152588
2,-217201298
2,-214926984
2,-202202568
2,-201034315
2,-200897491
2,-188919166
2,-188917975
2,-188916869
2,-187937730
2,-182770426
2,-173358192
2,-173182214
2,-171861601
2,-141798253
2,-135722587
2,-134422431
2,-133325025
2,-133323015
2,-123179809
2,-123178891
2,-111938809
2,-103019479
2,-100317402
2,-96606816
2,-88593318
2,-88112892
2,-82861291
2,-56629563
2,-55645908
2,-54712032
2,-51414941
2,-38122290
2,-38121010
2,-32579756
2,-22096016
2,-9025657
2,6766724
2,31172478
2,40676450
2,45951842
2,57669127
2,58540545
2,82667445
2,84218888
2,88840750
2,92137837
2,93201147
2,94262078
2,94262394
2,99386788
2,105335159
2,120230866
2,120231272
2,128250280
2,131036370
2,131562700
2,133139127
2,133140050
2,135168638
2,142800112
2,142860045
2,149313017
2,151389688
2,152763245
2,152764565
2,156250732
2,156940082
2,167242910
2,167250770
2,174965521
2,177652399
2,181139899
2,182194524
2,217068883
2,219008438
2,219419842
2,219420116
2,219421404
2,219422014
2,220656094
2,240442121
2,243959102
2,245429058
2,252705725
2,265514810
2,268792616
2,282785954
2,285967367
2,296825676
2,299828689
2,303486536
